ID,Lat,Lon
E01030629,5120267,-16577
E01000164,5160418,-14963
E01000891,5155126,-15172
E01000121,5162750,-14863
E01003392,5141306,-15690
E01013143,5356270,-6474
E01004519,5142340,-15641
E01004717,5152015,-15249
E01031561,5111078,-16884
E01004477,5145375,-15509
E01030575,5117396,-16619
E01004714,5151740,-15236
E01003394,5141636,-15638
E01013136,5357234,-6389
E01000889,5155298,-15080
E01004687,5149394,-15316
E01004532,5142857,-15579
E01031560,5110382,-16868
E01004591,5146568,-15423
E01000156,5160007,-14862
E01004482,5143285,-15511
E01031603,5112551,-16735
E01002011,5157819,-14920
E01003386,5141001,-15594
E01004545,5144229,-15450
E01001996,5159660,-14824
E01030614,5123475,-16273
E01004188,5138030,-15691
E01004590,5146842,-15336
E01030572,5121637,-16336
E01000116,5163367,-14651
E01001991,5159179,-14806
E01016982,5084954,-17757
E01004587,5146297,-15293
E01016980,5084105,-17758
E01013172,5352256,-6452
E01004176,5136717,-15675
E01000901,5154885,-14940
E01003387,5140569,-15517
E01004563,5147377,-15228
E01004488,5143736,-15372
E01000909,5156155,-14858
E01030578,5116522,-16442
E01031600,5111959,-16617
E01000160,5161424,-14622
E01004489,5143513,-15345
E01018278,5224957,-11982
E01026063,5350750,-6460
E01018290,5207308,-12720
E01000912,5155639,-14833
E01016857,5082622,-17731
E01003397,5141924,-15379
E01000904,5154432,-14873
E01004666,5149143,-15080
E01030611,5124858,-16050
E01004566,5147637,-15131
E01000862,5153876,-14875
E01004716,5152258,-14935
E01030576,5118180,-16295
E01030612,5124412,-16039
E01004667,5148954,-15050
E01004690,5149780,-15011
E01013138,5356982,-6088
E01004180,5135346,-15582
E01004485,5144001,-15222
E01004472,5144949,-15184
E01031562,5110720,-16546
E01030610,5125268,-15959
E01016860,5083093,-17620
E01002022,5158895,-14601
E01000163,5160708,-14515
E01000908,5156435,-14678
E01004483,5143005,-15213
E01013170,5352881,-6200
E01033597,5148711,-14977
E01000157,5160304,-14487
E01013141,5356573,-6003
E01004171,5136974,-15424
E01004175,5137345,-15409
E01000858,5154245,-14722
E01004109,5132490,-15597
E01004713,5151992,-14793
E01004520,5142187,-15187
E01002007,5157563,-14555
E01004565,5146944,-14981
E01018276,5225101,-11733
E01004474,5144590,-15057
E01001026,5131675,-15574
E01000123,5162180,-14340
E01001025,5132008,-15556
E01004170,5136239,-15368
E01018206,5234788,-11286
E01033098,5148242,-14878
E01004761,5150777,-14768
E01000124,5161820,-14313
E01000910,5155876,-14553
E01013158,5356124,-5908
E01001997,5159335,-14397
E01000115,5163626,-14213
E01003042,5146321,-14915
E01033100,5147551,-14865
E01016872,5083310,-17410
E01016858,5082647,-17435
E01033599,5148745,-14800
E01018158,5244956,-10777
E01004476,5145123,-14926
E01003395,5141424,-15070
E01004564,5147124,-14821
E01023509,5191814,-12966
E01004487,5143773,-14913
E01016983,5085232,-17236
E01004750,5149130,-14687
E01001968,5159584,-14262
E01002023,5158739,-14278
E01013163,5355379,-5775
E01004516,5142498,-14931
E01002025,5158439,-14261
E01003037,5146786,-14731
E01003391,5140680,-14975
E01000927,5154656,-14400
E01026281,5280142,-9100
E01003040,5146452,-14727
E01033132,5148143,-14657
E01003398,5141706,-14907
E01000863,5153838,-14407
E01026062,5350210,-5925
E01000120,5163224,-14008
E01001963,5159903,-14142
E01002009,5157138,-14254
E01030577,5116795,-15875
E01004172,5136598,-15077
E01000922,5154902,-14332
E01000946,5152783,-14405
E01001418,5164662,-13915
E01031768,5093174,-16778
E01003412,5141093,-14869
E01000928,5155512,-14281
E01004177,5135630,-15083
E01030580,5117896,-15780
E01000911,5155810,-14250
E01013203,5356943,-5552
E01016855,5082938,-17155
E01004473,5144692,-14695
E01001420,5164199,-13896
E01003435,5140124,-14871
E01016873,5083388,-17119
E01000907,5156425,-14202
E01004475,5144328,-14686
E01013197,5356501,-5530
E01004751,5149024,-14471
E01001529,5161553,-13955
E01000948,5153543,-14275
E01000949,5153075,-14288
E01018204,5228092,-11165
E01000944,5152747,-14296
E01004668,5148717,-14448
E01001027,5131465,-15136
E01000856,5154329,-14202
E01004484,5144002,-14606
E01004715,5152205,-14269
E01000122,5162603,-13815
E01023486,5178354,-13165
E01004480,5145036,-14527
E01003038,5146658,-14458
E01004486,5143690,-14570
E01015618,5262013,-9602
E01016859,5082564,-16989
E01004518,5142309,-14582
E01003030,5145318,-14458
E01033595,5151287,-14208
E01030598,5126419,-15205
E01016878,5083667,-16898
E01004522,5141974,-14569
E01001987,5157706,-13926
E01004753,5148858,-14282
E01004765,5151917,-14146
E01002005,5157369,-13924
E01013196,5356773,-5285
E01001528,5161343,-13760
E01031589,5112249,-15739
E01004181,5135114,-14817
E01000951,5152890,-14095
E01002020,5158922,-13849
E01000921,5155465,-13976
E01001967,5159470,-13811
E01016999,5085874,-16750
E01031582,5109800,-15804
E01001421,5163948,-13619
E01018202,5231788,-10764
E01004523,5142789,-14461
E01013078,5375393,-4360
E01000866,5154499,-13969
E01013160,5355980,-5226
E01013201,5357141,-5172
E01016856,5082876,-16801
E01004174,5136256,-14672
E01002773,5156459,-13847
E01000950,5153024,-13980
E01004665,5148631,-14156
E01016871,5083204,-16758
E01016984,5084636,-16695
E01004178,5135917,-14655
E01000861,5153973,-13918
E01000947,5153476,-13936
E01004749,5149204,-14104
E01031579,5110516,-15652
E01000923,5155277,-13845
E01002771,5156174,-13808
E01002770,5156766,-13775
E01000119,5163074,-13509
E01031591,5111687,-15579
E01003026,5145528,-14202
E01003411,5141117,-14376
E01003157,5144418,-14238
E01001534,5161842,-13524
E01002006,5157248,-13704
E01026061,5350391,-5335
E01004748,5149533,-14008
E01003416,5140241,-14384
E01004752,5148949,-14022
E01000945,5152695,-13862
E01002768,5155862,-13733
E01030581,5117805,-15268
E01003161,5144901,-14168
E01000851,5152224,-13869
E01030602,5125488,-14935
E01003143,5141532,-14286
E01000870,5154758,-13739
E01004173,5136580,-14469
E01031578,5111015,-15492
E01004179,5135515,-14496
E01003034,5146939,-14013
E01004567,5147650,-13983
E01000959,5153664,-13729
E01003039,5146410,-14019
E01004521,5142052,-14187
E01004669,5148648,-13913
E01001966,5159750,-13456
E01026017,5289576,-7929
E01001024,5132061,-14580
E01018156,5245413,-9851
E01000867,5154270,-13664
E01004517,5142372,-14145
E01003031,5145157,-14029
E01016849,5082550,-16524
E01000954,5153213,-13696
E01000925,5155011,-13602
E01002754,5156945,-13506
E01030583,5116762,-15125
E01004744,5149448,-13799
E01031581,5110110,-15365
E01030569,5129200,-14595
E01001525,5163796,-13181
E01001419,5164538,-13151
E01031594,5111398,-15299
E01004524,5142784,-14035
E01000854,5152332,-13642
E01026080,5346536,-5239
E01004742,5148930,-13767
E01002019,5158605,-13361
E01004731,5149824,-13700
E01000924,5155194,-13472
E01013195,5356692,-4718
E01003032,5145962,-13840
E01018059,5255471,-9234
E01013135,5355135,-4779
E01016853,5082798,-16357
E01000958,5153805,-13508
E01003036,5146680,-13792
E01004763,5151714,-13581
E01003158,5144298,-13877
E01004740,5149116,-13678
E01002789,5155586,-13413
E01004084,5134650,-14263
E01003033,5145622,-13816
E01000952,5153392,-13498
E01002769,5155942,-13392
E01003156,5144572,-13855
E01000865,5154459,-13451
E01030582,5117633,-14927
E01003434,5140016,-14005
E01033596,5151290,-13536
E01004739,5148608,-13628
E01003028,5145298,-13753
E01003146,5141833,-13878
E01004182,5136050,-14110
E01031587,5113131,-15019
E01016981,5084020,-16170
E01004736,5150584,-13502
E01000957,5154133,-13355
E01013168,5352905,-4717
E01016874,5083157,-16186
E01001962,5160237,-13088
E01031700,5096091,-15664
E01004562,5147441,-13601
E01016870,5083436,-16160
E01001973,5160813,-13045
E01002759,5156950,-13201
E01023947,5170363,-12647
E01003413,5140999,-13846
E01003091,5147004,-13597
E01003415,5140581,-13854
E01003142,5141331,-13818
E01000955,5153103,-13332
E01030599,5126146,-14421
E01002774,5156311,-13182
E01013130,5355569,-4518
E01004738,5148678,-13490
E01013202,5356928,-4450
E01004087,5135321,-14017
E01002784,5155352,-13187
E01016998,5086021,-15959
E01001017,5130810,-14170
E01002757,5157240,-13094
E01001519,5163244,-12846
E01031588,5112520,-14897
E01002772,5156585,-13113
E01004741,5148948,-13424
E01000926,5155009,-13177
E01001530,5161345,-12914
E01001392,5161099,-12916
E01016851,5082457,-16065
E01030600,5125837,-14337
E01003139,5141573,-13692
E01004076,5137242,-13850
E01001031,5132448,-14037
E01004079,5136633,-13868
E01003160,5144954,-13524
E01000850,5152105,-13229
E01004747,5149156,-13347
E01003089,5147283,-13419
E01003035,5146483,-13433
E01003041,5146149,-13445
E01016852,5082675,-15985
E01001524,5163934,-12709
E01017000,5085458,-15860
E01003027,5145649,-13447
E01013154,5354582,-4385
E01013200,5356318,-4291
E01002021,5158780,-12893
E01001965,5160030,-12836
E01001533,5162170,-12742
E01001984,5157523,-12932
E01001985,5157820,-12917
E01001989,5158068,-12888
E01018247,5214706,-10518
E01003119,5142852,-13500
E01031580,5110656,-14792
E01003163,5144618,-13421
E01003429,5139781,-13611
E01003113,5142582,-13497
E01004732,5149720,-13201
E01001028,5133244,-13869
E01000953,5153272,-13053
E01000869,5154700,-12980
E01003116,5143647,-13420
E01001521,5162821,-12626
E01004737,5148732,-13196
E01031727,5101823,-15074
E01004746,5149326,-13155
E01002788,5155690,-12893
E01003138,5144129,-13359
E01003114,5142284,-13424
E01003414,5140679,-13479
E01000956,5152980,-12963
E01003433,5140106,-13487
E01003095,5146784,-13215
E01033609,5185826,-11599
E01017005,5084310,-15711
E01002783,5155127,-12860
E01002758,5157173,-12776
E01003092,5147104,-13170
E01002753,5156701,-12768
E01003122,5147732,-13130
E01004733,5149585,-13050
E01002024,5158344,-12689
E01000852,5152490,-12922
E01016877,5082863,-15712
E01031586,5112835,-14513
E01031593,5111842,-14546
E01031590,5112212,-14531
E01013198,5356559,-4011
E01013156,5354189,-4119
E01004743,5149423,-13017
E01000868,5154210,-12821
E01003054,5146276,-13135
E01000864,5154434,-12801
E01001520,5163492,-12426
E01002760,5156886,-12694
E01003159,5145095,-13173
E01016850,5082412,-15682
E01001416,5164490,-12371
E01016854,5082639,-15666
E01003029,5145742,-13129
E01003115,5142079,-13268
E01003118,5143243,-13221
E01013134,5355074,-4021
E01018203,5231735,-9515
E01004745,5149181,-12971
E01001964,5159872,-12518
E01030601,5126194,-13889
E01017002,5084834,-15507
E01002809,5156438,-12617
E01002013,5158856,-12500
E01002785,5155972,-12618
E01001535,5161655,-12384
E01003140,5141342,-13199
E01004734,5151115,-12791
E01001390,5161096,-12381
E01003057,5146094,-12994
E01001970,5160437,-12398
E01004081,5136252,-13385
E01001094,5134200,-13462
E01003145,5141856,-13145
E01003162,5144750,-13011
E01023949,5171528,-11906
E01001475,5164849,-12177
E01000942,5152751,-12669
E01003121,5147665,-12876
E01003117,5143619,-13037
E01017006,5084285,-15415
E01000943,5152641,-12659
E01031716,5095995,-14945
E01004077,5136888,-13279
E01002755,5157276,-12443
E01002018,5159052,-12365
E01001023,5132331,-13455
E01000919,5151481,-12661
E01004089,5135476,-13309
E01002787,5155458,-12492
E01003432,5139599,-13138
E01004086,5135875,-13285
E01026018,5294534,-6525
E01031592,5111421,-14261
E01002764,5155067,-12489
E01003131,5144063,-12939
E01016875,5083294,-15362
E01016954,5082368,-15384
E01003090,5146706,-12789
E01003022,5145197,-12846
E01004085,5134832,-13260
E01001088,5140620,-13020
E01002766,5154771,-12441
E01000855,5152209,-12544
E01026057,5304207,-6017
E01003120,5142847,-12919
E01003123,5147528,-12718
E01002786,5155746,-12353
E01003136,5144446,-12814
E01002810,5156260,-12326
E01001990,5158016,-12239
E01000853,5152485,-12464
E01003097,5147957,-12635
E01013128,5355866,-3569
E01002807,5156566,-12269
E01016876,5083090,-15221
E01031699,5096505,-14689
E01033208,5148569,-12577
E01004083,5135230,-13118
E01016928,5086284,-15072
E01003088,5146474,-12643
E01002015,5158531,-12147
E01016951,5082732,-15202
E01004078,5137132,-13016
E01031748,5092366,-14813
E01001988,5157702,-12166
E01001974,5160698,-12039
E01001030,5132913,-13172
E01003147,5141672,-12806
E01003019,5145737,-12638
E01031714,5095686,-14656
E01003153,5143489,-12722
E01003128,5147145,-12566
E01000918,5151718,-12376
E01000941,5152771,-12309
E01003430,5140032,-12830
E01023508,5189634,-10768
E01018208,5240759,-8586
E01001532,5162398,-11897
E01002756,5157292,-12092
E01003150,5142489,-12697
E01003431,5139693,-12804
E01001526,5163802,-11808
E01016955,5082304,-15102
E01016935,5083783,-15044
E01003023,5144845,-12586
E01013199,5356228,-3370
E01033086,5158981,-11999
E01003056,5146247,-12521
E01023948,5170961,-11498
E01000937,5152546,-12248
E01016923,5085804,-14939
E01001393,5161076,-11893
E01001972,5160127,-11918
E01003126,5147326,-12439
E01002017,5158262,-11988
E01018171,5233597,-8802
E01003021,5145433,-12500
E01001007,5138703,-12769
E01003094,5146844,-12436
E01001089,5140796,-12677
E01003058,5146076,-12456
E01002804,5156901,-12011
E01002733,5156153,-12029
E01026282,5279489,-6748
E01016953,5082613,-14981
E01001016,5131947,-12997
E01002708,5154207,-12080
E01002763,5155554,-12023
E01001015,5131396,-13011
E01001006,5138381,-12723
E01003124,5147584,-12347
E01000939,5152839,-12118
E01003155,5143073,-12506
E01013132,5355162,-3261
E01016950,5082846,-14923
E01031701,5096263,-14385
E01002762,5155167,-11997
E01003141,5141488,-12555
E01001527,5161573,-11721
E01004735,5151386,-12137
E01004088,5135484,-12780
E01003137,5144326,-12417
E01001085,5141163,-12544
E01013131,5355579,-3185
E01026020,5292981,-6033
E01002811,5157208,-11858
E01004080,5136722,-12695
E01002709,5153781,-11990
E01031715,5094941,-14361
E01001531,5162607,-11612
E01002711,5153282,-11994
E01002808,5156488,-11862
E01003104,5148044,-12198
E01017001,5085165,-14719
E01031744,5092878,-14405
E01001177,5138844,-12542
E01016938,5083372,-14765
E01030813,5123221,-13168
E01003130,5144070,-12318
E01000915,5152107,-11986
E01003093,5146977,-12196
E01001986,5157744,-11750
E01030814,5122351,-13194
E01003096,5146669,-12200
E01003151,5143560,-12325
E01002731,5156021,-11812
E01003129,5147850,-12147
E01017004,5084518,-14701
E01003024,5144924,-12262
E01003148,5142758,-12349
E01031728,5100535,-14055
E01031746,5092511,-14357
E01002715,5154027,-11860
E01002710,5153640,-11873
E01001522,5164599,-11418
E01002806,5156817,-11732
E01033118,5221540,-9004
E01001019,5130993,-12785
E01003018,5145604,-12179
E01033085,5158983,-11628
E01002765,5154846,-11796
E01013157,5353716,-3071
E01003102,5148422,-12033
E01004082,5136309,-12526
E01002014,5158619,-11608
E01001969,5160488,-11525
E01001091,5140248,-12350
E01000940,5152712,-11830
E01003144,5141911,-12270
E01003135,5143780,-12185
E01031717,5095851,-14121
E01016936,5083478,-14607
E01013129,5355831,-2902
E01003020,5145851,-12072
E01002098,5159837,-11484
E01002737,5156316,-11628
E01018170,5233786,-8349
E01003025,5144615,-12100
E01003125,5147625,-11975
E01017003,5084737,-14513
E01018210,5240544,-8043
E01002767,5155378,-11648
E01001971,5160239,-11447
E01001523,5164103,-11287
E01001090,5140611,-12253
E01003127,5147133,-11985
E01001975,5160742,-11418
E01001473,5164972,-11242
E01000938,5152910,-11740
E01002712,5154404,-11663
E01002016,5158330,-11494
E01000914,5151955,-11752
E01016924,5086533,-14397
E01003109,5148856,-11870
E01023488,5180438,-10558
E01016967,5083053,-14509
E01003053,5146517,-11934
E01001391,5161081,-11321
E01001029,5133556,-12446
E01026105,5323394,-4253
E01000920,5152281,-11675
E01016968,5082818,-14482
E01002713,5154623,-11574
E01031726,5101350,-13740
E01018161,5234159,-8204
E01033207,5148209,-11830
E01002060,5157848,-11419
E01002697,5153267,-11594
E01003112,5149234,-11752
E01002062,5157411,-11403
E01001566,5162134,-11207
E01001184,5139722,-12128
E01002730,5155895,-11462
E01002714,5154067,-11537
E01013155,5354661,-2742
E01003098,5147983,-11786
E01018061,5256182,-7188
E01003055,5146181,-11856
E01003013,5150098,-11692
E01033487,5155116,-11480
E01000936,5152570,-11577
E01016952,5082203,-14408
E01013169,5352812,-2778
E01001501,5161539,-11169
E01026019,5292828,-5500
E01002805,5156889,-11348
E01033488,5154973,-11418
E01003171,5145060,-11807
E01002736,5156381,-11338
E01001182,5139977,-12000
E01003152,5143480,-11856
E01002728,5153066,-11461
E01013133,5355465,-2567
E01003178,5145297,-11758
E01003173,5144827,-11772
E01001074,5132972,-12256
E01001092,5134227,-12199
E01016940,5084375,-14193
E01001087,5140894,-11883
E01003134,5143868,-11758
E01003060,5146808,-11634
E01001180,5138683,-11965
E01001174,5139415,-11932
E01003149,5142546,-11788
E01003061,5146573,-11617
E01023485,5183017,-10097
E01001565,5162435,-10950
E01002694,5153593,-11314
E01002064,5157070,-11168
E01003132,5144156,-11693
E01001021,5129966,-12273
E01002029,5159612,-11052
E01003176,5145646,-11626
E01026035,5297436,-5086
E01003105,5148970,-11479
E01016969,5082541,-14160
E01003186,5147390,-11537
E01003154,5143043,-11704
E01002695,5153391,-11275
E01001470,5165486,-10773
E01016933,5084015,-14085
E01002030,5159156,-11027
E01031710,5094811,-13629
E01018169,5233119,-7866
E01002751,5155692,-11143
E01016930,5085605,-13987
E01033486,5155002,-11166
E01002059,5157935,-11045
E01016929,5086000,-13962
E01003059,5146935,-11489
E01033491,5155355,-11140
E01002735,5156645,-11082
E01023487,5180183,-10100
E01003185,5147588,-11452
E01001568,5162925,-10816
E01023489,5179768,-10111
E01002729,5152891,-11225
E01013152,5355141,-2338
E01003175,5144538,-11551
E01018209,5240334,-7493
E01001396,5160931,-10868
E01002105,5159941,-10908
E01002700,5153940,-11154
E01001468,5166555,-10628
E01016937,5083596,-14002
E01002102,5160541,-10873
E01031693,5105733,-13112
E01001179,5138913,-11763
E01018162,5234349,-7720
E01001008,5138291,-11771
E01001083,5141524,-11639
E01001176,5139173,-11734
E01003015,5149462,-11296
E01003111,5149100,-11309
E01003014,5149703,-11280
E01033329,5083066,-13977
E01003100,5147937,-11339
E01002732,5156083,-10999
E01001067,5132460,-11970
E01000917,5152131,-11158
E01033117,5221887,-8210
E01002796,5154618,-11041
E01002734,5156368,-10967
E01003101,5148472,-11286
E01003179,5145142,-11399
E01018196,5237389,-7492
E01003016,5150563,-11172
E01031709,5095650,-13406
E01018164,5233921,-7638
E01002726,5152702,-11074
E01003181,5147788,-11273
E01001167,5136611,-11731
E01013166,5353291,-2255
E01002698,5154373,-10992
E01003177,5145392,-11359
E01000995,5140033,-11576
E01003050,5145995,-11331
E01031707,5096277,-13345
E01003099,5148293,-11229
E01003107,5148768,-11199
E01002063,5157304,-10846
E01001453,5164345,-10547
E01001073,5133289,-11814
E01002065,5156896,-10837
E01001020,5130310,-11922
E01002061,5157595,-10796
E01016934,5084297,-13775
E01001086,5140440,-11504
E01033328,5082678,-13837
E01001183,5139579,-11535
E01031745,5092820,-13426
E01001498,5161880,-10602
E01016939,5084593,-13738
E01002101,5160712,-10633
E01016931,5086774,-13637
E01003172,5144844,-11275
E01032582,5150040,-11033
E01013086,5368196,-1401
E01001010,5137997,-11522
E01002696,5153602,-10864
E01003047,5146436,-11156
E01003184,5147620,-11103
E01000916,5152098,-10909
E01031718,5113718,-12475
E01002099,5160037,-10570
E01001998,5158740,-10621
E01001394,5161114,-10523
E01002699,5154107,-10807
E01002031,5159109,-10590
E01026283,5281123,-5330
E01016972,5083489,-13658
E01001172,5136107,-11529
E01031747,5092201,-13293
E01002026,5159383,-10551
E01003174,5144279,-11176
E01016932,5083945,-13614
E01030817,5117637,-12259
E01001567,5163760,-10356
E01001165,5137143,-11456
E01002003,5158804,-10557
E01003083,5143098,-11204
E01016964,5083143,-13628
E01003043,5145817,-11081
E01001009,5138486,-11374
E01002795,5154708,-10704
E01003045,5146907,-11020
E01003080,5143360,-11165
E01018168,5232529,-7385
E01003017,5150500,-10862
E01033492,5155503,-10639
E01026106,5349148,-2122
E01031705,5096528,-13044
E01001563,5162565,-10338
E01002727,5152949,-10729
E01026010,5298587,-4422
E01003106,5148950,-10883
E01013151,5354617,-1834
E01000999,5139734,-11254
E01001500,5161568,-10343
E01016927,5086374,-13410
E01001495,5162140,-10305
E01001084,5141829,-11141
E01003188,5147150,-10922
E01001471,5166004,-10137
E01001181,5138791,-11251
E01002739,5155105,-10576
E01002000,5158159,-10449
E01001168,5136942,-11324
E01002748,5156170,-10518
E01002033,5159659,-10371
E01003110,5149298,-10798
E01003133,5143931,-11017
E01001097,5133855,-11419
E01003079,5143530,-11021
E01001161,5140892,-11128
E01018165,5233618,-7188
E01032584,5149963,-10735
E01023490,5179666,-9494
E01033494,5155730,-10488
E01026039,5295712,-4423
E01003052,5146098,-10879
E01003085,5142655,-11008
E01000994,5140231,-11107
E01003187,5147488,-10803
E01002790,5154313,-10520
E01002725,5152649,-10587
E01002004,5158522,-10335
E01003049,5146594,-10825
E01013153,5353793,-1714
E01001005,5138383,-11147
E01016903,5084386,-13328
E01016925,5085936,-13264
E01003183,5147822,-10746
E01016941,5082124,-13410
E01001564,5162979,-10098
E01001175,5139262,-11066
E01032740,5151607,-10556
E01002792,5154042,-10452
E01003108,5149043,-10640
E01001070,5131813,-11346
E01031708,5095474,-12819
E01002794,5153720,-10439
E01001018,5130607,-11386
E01002724,5152247,-10486
E01000996,5139966,-10987
E01033493,5155785,-10322
E01016947,5082658,-13295
E01002103,5160090,-10126
E01002001,5157846,-10214
E01001474,5165512,-9890
E01026031,5297313,-4150
E01031719,5113478,-12019
E01003087,5142394,-10835
E01018163,5233923,-6951
E01003930,5149896,-10519
E01003998,5148720,-10562
E01003084,5142953,-10792
E01001169,5136170,-11070
E01003074,5145477,-10680
E01016970,5083607,-13181
E01001999,5158238,-10121
E01001454,5164216,-9872
E01016901,5084554,-13123
E01002002,5157593,-10141
E01002027,5159446,-10054
E01003071,5145672,-10624
E01002032,5159781,-10028
E01003933,5149399,-10457
E01003046,5146920,-10558
E01002745,5155395,-10206
E01003169,5144477,-10655
E01026011,5298325,-3988
E01013167,5353337,-1456
E01018167,5233268,-6876
E01018129,5229999,-7008
E01001011,5138209,-10892
E01003081,5143148,-10689
E01018228,5206907,-7993
E01002747,5156133,-10138
E01003992,5148359,-10458
E01001178,5138947,-10846
E01003044,5145885,-10554
E01002723,5152745,-10269
E01001569,5163337,-9825
E01001469,5166205,-9702
E01032583,5150199,-10359
E01016966,5083370,-13076
E01002740,5154842,-10156
E01002085,5158971,-9980
E01003048,5146667,-10487
E01003934,5150624,-10323
E01031706,5096345,-12539
E01030818,5117397,-11682
E01016894,5082996,-13066
E01000997,5139780,-10757
E01001718,5156353,-10067
E01003993,5148157,-10402
E01026041,5295035,-4033
E01016905,5084099,-12999
E01001395,5161054,-9851
E01023479,5179481,-9074
E01001397,5161412,-9827
E01001002,5139419,-10729
E01002752,5155580,-10059
E01001117,5138569,-10763
E01016945,5082032,-13056
E01003051,5146318,-10441
E01002749,5155890,-10043
E01001093,5134475,-10928
E01001099,5133133,-10979
E01003999,5148552,-10340
E01003932,5149615,-10293
E01001493,5162425,-9759
E01018166,5232805,-6751
E01002791,5154318,-10084
E01002801,5153525,-10110
E01001013,5137940,-10731
E01002707,5152971,-10108
E01003182,5147187,-10347
E01001716,5156592,-9956
E01003180,5147630,-10327
E01001157,5141345,-10586
E01023313,5171206,-9337
E01033115,5221279,-7200
E01003166,5143750,-10478
E01031703,5095029,-12461
E01026032,5297942,-3789
E01003164,5144109,-10452
E01001014,5137590,-10717
E01002703,5152592,-10095
E01001496,5162032,-9690
E01033489,5152437,-10086
E01001166,5137086,-10717
E01002803,5153159,-10049
E01003995,5148928,-10214
E01016948,5082535,-12910
E01016949,5082256,-12915
E01001022,5130136,-10971
E01033114,5221816,-7101
E01003926,5147952,-10229
E01002044,5158106,-9792
E01002793,5153998,-9960
E01001069,5132481,-10841
E01016902,5084682,-12775
E01016896,5082954,-12818
E01001456,5163750,-9510
E01030819,5115899,-11483
E01001171,5136455,-10634
E01016971,5083542,-12770
E01002083,5159276,-9669
E01002028,5159655,-9652
E01002104,5160202,-9629
E01001457,5165180,-9406
E01016897,5082760,-12778
E01003082,5142636,-10326
E01001173,5135379,-10623
E01002048,5158510,-9661
E01000998,5139913,-10428
E01002802,5153391,-9864
E01001004,5139119,-10445
E01001715,5156711,-9714
E01001163,5142070,-10320
E01001472,5165642,-9336
E01032719,5149273,-10013
E01002047,5157886,-9641
E01001075,5132783,-10679
E01001570,5162901,-9408
E01003168,5144584,-10167
E01001095,5134419,-10585
E01001151,5140335,-10335
E01002742,5155925,-9685
E01023474,5180279,-8661
E01016926,5086260,-12533
E01002087,5158792,-9557
E01023473,5180888,-8624
E01001098,5133498,-10603
E01033490,5152208,-9814
E01026030,5297445,-3499
E01001160,5141042,-10277
E01003077,5146702,-10039
E01032639,5149044,-9937
E01002738,5155169,-9671
E01001720,5156243,-9619
E01001147,5140624,-10257
E01001012,5138232,-10350
E01003073,5146176,-10019
E01003994,5148734,-9906
E01002719,5154329,-9673
E01026249,5270397,-4644
E01002042,5158226,-9488
E01003927,5150073,-9825
E01002799,5153792,-9670
E01002100,5159977,-9408
E01003075,5147027,-9945
E01002058,5157519,-9505
E01016942,5082059,-12589
E01003991,5148330,-9884
E01016904,5084214,-12500
E01001717,5156496,-9542
E01001042,5137090,-10344
E01001714,5156855,-9512
E01001499,5161733,-9307
E01002744,5155465,-9560
E01026038,5298981,-3306
E01003919,5147607,-9879
E01001414,5166583,-9081
E01030815,5124262,-10833
E01003997,5148527,-9829
E01001813,5157241,-9457
E01023311,5170986,-8868
E01018130,5229886,-6339
E01002090,5160795,-9281
E01023475,5178506,-8530
E01001003,5139372,-10163
E01002800,5153431,-9572
E01023470,5179870,-8458
E01003086,5142441,-10026
E01000001,5151963,-9630
E01001000,5139652,-10139
E01002088,5159564,-9308
E01016944,5081904,-12486
E01016891,5083232,-12430
E01003935,5150624,-9671
E01003937,5149703,-9704
E01000003,5152208,-9600
E01003923,5148167,-9766
E01001115,5138672,-10156
E01033116,5219671,-6721
E01001096,5134071,-10331
E01031720,5113886,-11158
E01001494,5162167,-9155
E01002084,5159042,-9281
E01003072,5145825,-9831
E01001072,5131403,-10419
E01001556,5161237,-9176
E01001719,5156233,-9374
E01016889,5083345,-12356
E01001540,5166175,-8951
E01002702,5152762,-9510
E01003924,5147935,-9708
E01003167,5143647,-9884
E01002797,5153951,-9450
E01002775,5154817,-9413
E01016890,5083592,-12325
E01003076,5146835,-9738
E01032837,5099382,-11680
E01001170,5136440,-10162
E01026040,5295694,-3257
E01031712,5096161,-11792
E01002741,5155858,-9336
E01003943,5149618,-9595
E01016893,5082999,-12314
E01003066,5143016,-9861
E01004074,5145221,-9768
E01001452,5164001,-8982
E01030857,5129242,-10426
E01001033,5135050,-10162
E01030820,5127941,-10453
E01002043,5158443,-9176
E01003929,5150259,-9517
E01032739,5151143,-9480
E01001152,5140206,-9922
E01002743,5155625,-9278
E01002717,5154603,-9316
E01001159,5141541,-9853
E01003170,5144503,-9730
E01001782,5153321,-9351
E01031704,5095404,-11728
E01003922,5147184,-9604
E01033113,5221996,-6419
E01002781,5155059,-9273
E01002706,5152423,-9356
E01031763,5100620,-11483
E01003078,5146239,-9589
E01032720,5149510,-9445
E01003920,5147788,-9509
E01033701,5157156,-9111
E01002720,5154373,-9224
E01032838,5098721,-11506
E01016946,5082707,-12150
E01032722,5149096,-9431
E01026037,5298411,-2910
E01002093,5160482,-8939
E01031713,5096570,-11571
E01001041,5135394,-9980
E01031702,5094865,-11615
E01002097,5159925,-8935
E01001043,5136800,-9890
E01016912,5083900,-12045
E01026029,5296376,-2956
E01000002,5151962,-9244
E01002798,5153662,-9170
E01001402,5163433,-8760
E01004073,5145498,-9486
E01001110,5138351,-9781
