ID,Lat,Lon
E02002704,5379799,-20517
E02000598,5142608,-29962
E02002687,5408796,-19263
E02000615,5137010,-30148
E02006603,5088619,-31911
E02000434,5161202,-29240
E02000449,5159072,-29281
E02000610,5138920,-29978
E02000104,5156228,-29288
E02000601,5141668,-29818
E02006595,5105420,-31109
E02003239,5261513,-25158
E02003753,5251914,-25422
E02006589,5108139,-30886
E02000613,5138081,-29785
E02004899,5169429,-28569
E02000248,5152917,-29180
E02000795,5144477,-29461
E02000789,5146006,-29395
E02006591,5106998,-30803
E02000118,5154437,-29049
E02004918,5195649,-27463
E02003773,5221841,-26429
E02004902,5166287,-28487
E02006362,5131496,-29724
E02003771,5223148,-26211
E02000098,5157342,-28698
E02000112,5155188,-28717
E02002685,5409655,-18405
E02006540,5082973,-31311
E02000616,5136245,-29347
E02000442,5159858,-28446
E02000607,5139769,-29166
E02002712,5374260,-19765
E02003608,5202418,-26726
E02000602,5140873,-29040
E02000785,5147579,-28769
E02003248,5258893,-24318
E02000264,5150925,-28498
E02000037,5162228,-28017
E02000095,5158461,-28109
E02003603,5208837,-26165
E02000787,5146866,-28464
E02000439,5160413,-27905
E02004901,5166778,-27644
E02003253,5255976,-24162
E02003250,5257970,-24066
E02003243,5260525,-23940
E02003769,5229128,-25139
E02000600,5141782,-28423
E02004921,5194527,-26411
E02006598,5096519,-30072
E02000109,5155346,-27835
E02003244,5259717,-23682
E02000614,5137916,-28336
E02000093,5159388,-27400
E02000041,5161372,-27163
E02000533,5148585,-27631
E02000611,5138828,-27944
E02004906,5165114,-26798
E02006588,5107695,-28936
E02000603,5140684,-27635
E02003604,5208324,-25038
E02000270,5150356,-27248
E02000101,5156539,-26959
E02000258,5151496,-27138
E02004919,5195541,-25437
E02003770,5223678,-24303
E02006339,5134580,-27717
E02006369,5123861,-28098
E02006792,5149188,-27065
E02000262,5150919,-26854
E02000036,5162287,-26369
E02006336,5136430,-27316
E02003762,5232848,-23539
E02000047,5160341,-26344
E02002695,5390984,-16897
E02000788,5146516,-26818
E02006791,5149886,-26665
E02002716,5372432,-17613
E02000113,5154906,-26313
E02000097,5157557,-26166
E02006343,5132232,-27058
E02000252,5152081,-26227
E02004904,5165595,-25686
E02000119,5154142,-26104
E02000605,5140146,-26613
E02000094,5158718,-25850
E02004915,5198130,-24308
E02006341,5133889,-26758
E02003249,5258648,-21830
E02000599,5142122,-26378
E02000532,5148588,-26100
E02006374,5117160,-27176
E02000044,5160942,-25450
E02000271,5150061,-25840
E02006342,5133064,-26389
E02003255,5255276,-21574
E02006338,5135400,-26170
E02006601,5093013,-27746
E02000609,5138966,-26012
E02002732,5357205,-16985
E02000786,5146903,-25369
E02000053,5159288,-24884
E02000106,5155834,-25007
E02000261,5150984,-25188
E02000117,5154427,-25026
E02004989,5176424,-24145
E02003612,5201415,-23158
E02000604,5140213,-25446
E02000526,5149297,-25087
E02000049,5160231,-24650
E02006335,5137343,-25500
E02000102,5156510,-24747
E02004916,5197279,-23148
E02000039,5161586,-24440
E02005439,5311028,-18393
E02006538,5083252,-27322
E02000379,5150157,-24783
E02000123,5153653,-24619
E02004911,5199214,-22828
E02000935,5145480,-24899
E02000612,5138604,-24906
E02000059,5157983,-24158
E02006535,5084123,-26931
E02004991,5176084,-23290
E02006337,5136339,-24740
E02004992,5174912,-23227
E02003601,5212846,-21629
E02000374,5150916,-24042
E02000377,5150378,-24039
E02000372,5151676,-23986
E02000945,5144699,-24212
E02000382,5149401,-24027
E02000116,5154808,-23729
E02000784,5148058,-23941
E02004948,5191375,-22096
E02006837,5134677,-24295
E02004914,5198151,-21822
E02005465,5287882,-18091
E02000103,5156318,-23335
E02000054,5159247,-23197
E02000845,5137978,-23839
E02000373,5151276,-23317
E02004923,5185565,-21958
E02000110,5155284,-23117
E02000708,5139777,-23652
E02000376,5150390,-23120
E02000114,5154758,-22941
E02004981,5182319,-21862
E02000698,5141342,-23447
E02000938,5145441,-23228
E02000380,5149863,-23039
E02000125,5153364,-22819
E02003241,5260879,-18489
E02004990,5176492,-21806
E02000933,5146158,-22985
E02003764,5233549,-19485
E02004993,5173616,-21880
E02006380,5129143,-23600
E02004917,5196959,-20921
E02000384,5149169,-22748
E02004985,5179746,-21540
E02000375,5150736,-22656
E02000030,5164385,-22115
E02006379,5130271,-23422
E02000055,5158807,-22278
E02000847,5137490,-23095
E02006377,5131235,-23318
E02000704,5140750,-22905
E02000122,5154002,-22193
E02000062,5156837,-21997
E02000040,5161225,-21823
E02000578,5152295,-22131
E02000928,5146684,-22257
E02000107,5155613,-21910
E02005469,5281046,-16752
E02000389,5148124,-22122
E02000378,5150176,-22031
E02005473,5278109,-16846
E02006537,5083497,-24521
E02000057,5158373,-21637
E02000690,5142657,-22231
E02000579,5151796,-21818
E02002738,5355513,-13304
E02004945,5191687,-20145
E02000381,5149816,-21739
E02004982,5181361,-20468
E02000048,5160219,-21273
E02006375,5132394,-22344
E02002729,5357108,-13049
E02000713,5138663,-22014
E02005422,5294451,-15659
E02000581,5151261,-21422
E02000124,5153371,-21332
E02000387,5148502,-21514
E02000950,5144180,-21648
E02000936,5145601,-21558
E02000944,5144788,-21567
E02000063,5156462,-21093
E02000848,5137091,-21806
E02000115,5154686,-21092
E02000699,5141164,-21609
E02004897,5169710,-20488
E02006534,5084095,-23727
E02005470,5279123,-15915
E02000709,5139771,-21559
E02000855,5135986,-21679
E02000393,5147610,-21219
E02000060,5157757,-20817
E02000692,5142132,-21416
E02005475,5267883,-16321
E02000385,5148877,-21066
E02006584,5110470,-22547
E02000577,5152351,-20899
E02000024,5165426,-20380
E02004988,5178633,-19837
E02000383,5149306,-20990
E02000963,5152926,-20844
E02000585,5150101,-20949
E02000027,5164511,-20373
E02003760,5234357,-17551
E02000583,5151109,-20869
E02000390,5148046,-20926
E02004951,5190135,-19164
E02000395,5147073,-20831
E02004949,5191006,-19069
E02004986,5179508,-19469
E02000580,5151726,-20499
E02000842,5138111,-21010
E02004912,5198655,-18526
E02000386,5148711,-20502
E02000932,5146099,-20520
E02000064,5156203,-20076
E02002734,5356279,-11695
E02000942,5145012,-20510
E02004980,5184265,-18918
E02006381,5128697,-21100
E02000392,5147642,-20344
E02003766,5231533,-16947
E02006580,5111224,-21737
E02000051,5159475,-19854
E02000170,5155345,-19999
E02000178,5154673,-20009
E02000964,5152760,-20080
E02000120,5154003,-20008
E02000058,5158261,-19784
E02003787,5215353,-17367
E02000853,5136654,-20480
E02002740,5355380,-11312
E02000061,5157102,-19625
E02004983,5181075,-18668
E02000388,5148306,-19961
E02000582,5151136,-19848
E02000703,5140672,-20245
E02006836,5134629,-20463
E02004954,5188242,-18326
E02003761,5234153,-16417
E02003495,5085138,-22318
E02004944,5192379,-18090
E02000126,5153255,-19653
E02000591,5149252,-19808
E02000043,5161116,-19305
E02000947,5144352,-19910
E02006586,5110066,-21186
E02000587,5149773,-19616
E02000697,5141617,-19933
E02004896,5169721,-18801
E02000689,5143530,-19823
E02000584,5150533,-19547
E02000691,5142521,-19817
E02000973,5151709,-19449
E02000969,5152161,-19402
E02003502,5084278,-22031
E02004994,5172053,-18570
E02006376,5132428,-20108
E02000175,5154983,-19162
E02000965,5152648,-19205
E02000046,5160238,-18887
E02000857,5135755,-19818
E02005471,5278814,-13913
E02000396,5146947,-19290
E02000391,5147697,-19260
E02002748,5351499,-10699
E02004946,5191824,-17488
E02006577,5112191,-20618
E02000712,5138978,-19569
E02000940,5145313,-19304
E02002744,5354736,-10505
E02004953,5189336,-17523
E02004987,5179084,-17881
E02000593,5148875,-19071
E02006387,5122626,-20097
E02006383,5124513,-19977
E02000846,5137497,-19464
E02000589,5149450,-18944
E02000185,5153889,-18754
E02000181,5154378,-18724
E02000169,5155602,-18641
E02002733,5356392,-10163
E02000976,5151387,-18794
E02000711,5139743,-19141
E02000035,5162103,-18236
E02000025,5165210,-18103
E02006587,5109472,-20292
E02000961,5153356,-18464
E02000851,5136772,-19069
E02000694,5141969,-18849
E02004950,5190536,-16867
E02000394,5147207,-18573
E02005434,5320745,-11312
E02000966,5152551,-18339
E02006386,5123434,-19485
E02006389,5121841,-19533
E02000586,5149861,-18424
E02004955,5187995,-16877
E02002746,5353499,-9777
E02000028,5164469,-17774
E02000941,5145119,-18503
E02004913,5194270,-16515
E02002728,5356874,-9547
E02000596,5148610,-18315
E02000042,5161218,-17812
E02000860,5135488,-18832
E02000946,5144314,-18432
E02006575,5112819,-19645
E02000056,5158450,-17806
E02004984,5179865,-16943
E02000841,5138302,-18589
E02004947,5191352,-16409
E02000975,5151418,-18005
E02000953,5143601,-18311
E02000050,5160032,-17626
E02000597,5148111,-18080
E02000592,5149196,-18024
E02003511,5083245,-20598
E02004898,5169310,-17215
E02004952,5189488,-16328
E02006581,5110954,-19419
E02000031,5163192,-17339
E02000934,5146055,-17880
E02002714,5372515,-8234
E02000700,5140927,-18068
E02000182,5154214,-17531
E02000962,5152900,-17561
E02000167,5155725,-17334
E02000173,5155007,-17349
E02000852,5136657,-18062
E02000929,5146578,-17620
E02000052,5159213,-16974
E02000595,5148589,-17390
E02003503,5084187,-19907
E02000693,5142041,-17625
E02000861,5135109,-17857
E02002741,5355435,-8488
E02000926,5147219,-17332
E02000956,5142875,-17493
E02003747,5255844,-12794
E02000968,5152371,-17041
E02000960,5153452,-16911
E02000029,5164300,-16453
E02000176,5154772,-16831
E02000974,5151579,-16909
E02000710,5139691,-17358
E02003496,5085025,-19372
E02000034,5162346,-16309
E02000840,5138577,-17210
E02006585,5110222,-18295
E02000590,5149227,-16746
E02000706,5140562,-17028
E02000179,5154455,-16472
E02000844,5137714,-17139
E02006384,5124456,-17488
E02000696,5141619,-16763
E02000930,5146515,-16557
E02000937,5145489,-16595
E02000026,5164958,-15803
E02000923,5147719,-16481
E02000978,5149975,-16359
E02003513,5083087,-18981
E02000854,5136290,-16865
E02000971,5151838,-16238
E02006578,5111996,-17821
E02006390,5117940,-17522
E02000594,5148706,-16283
E02000925,5147343,-16335
E02000588,5149600,-16221
E02002736,5355994,-7379
E02000949,5144159,-16417
E02000957,5142426,-16468
E02000171,5155296,-15923
E02000955,5142985,-16353
E02000967,5152328,-15953
E02006619,5093880,-18256
E02006610,5104421,-17788
E02000038,5161459,-15503
E02000954,5143267,-16235
E02000287,5165489,-15319
E02006378,5130987,-16673
E02002727,5356975,-6877
E02000426,5157856,-15383
E02000931,5146195,-15844
E02000413,5159221,-15308
E02003506,5083533,-18268
E02006388,5122196,-16746
E02000843,5137871,-16081
E02000701,5140933,-15932
E02000939,5145311,-15745
E02000951,5143781,-15800
E02000033,5162762,-14982
E02000177,5154627,-15295
E02000183,5154044,-15307
E02002747,5352633,-6613
E02000045,5160519,-14875
E02000927,5146776,-15382
E02000970,5151875,-15104
E02003755,5245137,-11213
E02006385,5124419,-16180
E02006392,5117116,-16469
E02000172,5154997,-14947
E02002731,5356641,-6236
E02000943,5144759,-15301
E02000695,5141747,-15369
E02003518,5082703,-17698
E02003497,5084775,-17593
E02000859,5135432,-15583
E02006583,5110552,-16562
E02000952,5143629,-15221
E02000166,5156295,-14708
E02000982,5148901,-14835
E02000849,5136820,-15257
E02000410,5159523,-14330
E02002737,5355945,-5779
E02000417,5158740,-14265
E02000958,5142400,-14922
E02000032,5163202,-14052
E02000702,5140760,-14931
E02003509,5083328,-17172
E02000924,5147574,-14548
E02000948,5144149,-14676
E02000236,5131701,-15137
E02006579,5111945,-15918
E02000431,5157336,-14090
E02000168,5155566,-14158
E02000630,5146546,-14520
E02000186,5153502,-14181
E02000188,5152881,-14120
E02006874,5224592,-11050
E02000981,5148998,-14133
E02000856,5135898,-14659
E02000972,5151851,-14008
E02002730,5356903,-5077
E02006391,5117652,-15274
E02000296,5163933,-13398
E02000959,5142236,-14230
E02000308,5161437,-13444
E02000863,5134464,-14540
E02000557,5156300,-13643
E02003516,5082767,-16548
E02000184,5153924,-13680
E02000636,5145475,-13965
E02000174,5154923,-13557
E02000640,5144622,-13923
E02000983,5148682,-13671
E02000405,5159891,-13199
E02000191,5152236,-13470
E02000705,5140564,-13859
E02000187,5153202,-13333
E02000979,5149629,-13476
E02000652,5141535,-13794
E02000429,5157784,-13103
E02004887,5183038,-12035
E02006582,5110819,-14958
E02006382,5125977,-14346
E02000555,5156856,-13073
E02002743,5354823,-4439
E02000561,5155794,-13055
E02003749,5255595,-8838
E02000180,5154444,-13102
E02000629,5146703,-13399
E02005424,5349173,-4613
E02000418,5158658,-12849
E02000980,5149235,-13212
E02000634,5146006,-13336
E02006576,5112559,-14680
E02003493,5085865,-15701
E02003510,5083157,-15780
E02003768,5231454,-9635
E02000400,5160431,-12613
E02000625,5147158,-13136
E02000977,5151047,-12941
E02003501,5084380,-15549
E02000563,5155331,-12666
E02003519,5082440,-15580
E02000649,5142670,-13092
E02000639,5144732,-13006
E02002735,5356251,-3792
E02000304,5162380,-12234
E02000707,5139833,-13157
E02000646,5143433,-12966
E02000850,5136755,-13222
E02000231,5133232,-13363
E02004879,5189665,-11016
E02004995,5171095,-11770
E02006615,5096212,-14804
E02000858,5135538,-13188
E02000190,5152660,-12468
E02000554,5157068,-12222
E02000193,5151772,-12423
E02000651,5141784,-12802
E02000295,5163925,-11875
E02000623,5147675,-12513
E02000289,5164897,-11802
E02000632,5146139,-12531
E02000416,5158831,-11910
E02000638,5144945,-12466
E02000430,5157746,-11936
E02000643,5143910,-12502
E02000197,5140694,-12570
E02002739,5355348,-3198
E02000621,5148117,-12231
E02000627,5146844,-12252
E02000556,5156574,-11844
E02003757,5240730,-8279
E02000312,5161186,-11617
E02000397,5160547,-11635
E02000234,5132261,-12782
E02000560,5155955,-11789
E02000568,5154592,-11839
E02003514,5082972,-14715
E02006620,5092616,-14276
E02000209,5138707,-12384
E02000189,5152767,-11798
E02000572,5153666,-11743
E02005423,5292981,-5735
E02000424,5158100,-11487
E02000564,5155207,-11446
E02000637,5145246,-11771
E02000558,5156229,-11221
E02000574,5153103,-11340
E02003504,5083737,-14138
E02003494,5085411,-14060
E02000192,5152179,-11351
E02002742,5355036,-2408
E02005468,5279806,-5832
E02000633,5145926,-11557
E02000403,5160241,-10963
E02003763,5233941,-7827
E02003517,5082715,-14099
E02004892,5180095,-10114
E02006617,5095950,-13562
E02000620,5148827,-11374
E02000204,5139500,-11749
E02000432,5157188,-10908
E02000305,5162189,-10673
E02000641,5144549,-11399
E02006801,5150117,-11169
E02000624,5147574,-11270
E02000628,5146744,-11303
E02000412,5159290,-10782
E02002745,5353432,-2232
E02000622,5147961,-11222
E02000570,5154132,-10954
E02000196,5140867,-11497
E02000619,5149232,-11150
E02000644,5143606,-11352
E02003491,5086383,-13631
E02000237,5130366,-11819
E02000647,5142863,-11303
E02003500,5084452,-13617
E02000212,5138295,-11324
E02006618,5094858,-13062
E02000566,5154962,-10558
E02000419,5158594,-10398
E02003765,5232892,-7215
E02000202,5139881,-11082
E02000298,5163354,-10098
E02000221,5136166,-11152
E02000230,5133934,-11229
E02000635,5145752,-10715
E02006865,5296938,-4161
E02006605,5113542,-11983
E02006802,5149859,-10481
E02000575,5152573,-10364
E02000427,5157780,-10130
E02000406,5159640,-10040
E02000559,5155937,-10185
E02000286,5165686,-9755
E02000404,5160076,-9987
E02000217,5137175,-10905
E02000573,5153470,-10229
E02006435,5123660,-11442
E02003520,5082291,-13107
E02000626,5146983,-10443
E02003505,5083497,-13000
E02000311,5161266,-9790
E02000208,5138783,-10693
E02000820,5148829,-10265
E02005418,5298122,-3787
E02000293,5164314,-9593
E02000233,5132599,-10846
E02000195,5141563,-10399
E02000415,5158984,-9670
E02000642,5144338,-10262
E02003512,5083040,-12742
E02000351,5156426,-9729
E02000423,5158181,-9656
E02006873,5221684,-6898
E02000569,5154301,-9760
E02000302,5162400,-9391
E02000645,5143431,-10074
E02000562,5155526,-9562
E02000823,5148288,-9832
E02003498,5084381,-12414
E02000648,5142597,-10038
E02000631,5146369,-9860
E02000808,5150260,-9616
E02006616,5096074,-11819
E02000827,5147695,-9690
E02006438,5116927,-10958
E02000001,5151951,-9502
E02000571,5153808,-9400
E02004891,5180498,-8262
E02000198,5140554,-9933
E02000213,5138234,-10002
E02000815,5149638,-9522
E02000203,5139700,-9932
E02000346,5157158,-9169
E02000576,5152550,-9346
E02003521,5081973,-12219
E02000401,5160332,-8967
E02004849,5171434,-8436
E02000284,5165978,-8631
E02000224,5134947,-9925
E02003508,5083286,-11978
E02000370,5153190,-9034
E02000280,5166609,-8437
E02000220,5136671,-9677
E02000837,5145295,-9245
E02000818,5149136,-9040
E02000422,5158327,-8645
E02004894,5179362,-7755
E02006430,5129271,-9841
E02000567,5154574,-8785
E02000822,5148684,-9029
E02000199,5140311,-9246
E02006614,5099513,-10909
E02000409,5159484,-8393
E02000235,5132074,-9533
E02000356,5155587,-8537
E02000206,5139189,-9139
E02000352,5156358,-8416
E02005419,5297831,-2187
E02003793,5207994,-6174
E02000428,5157746,-8293
E02000812,5149762,-8611
E02000565,5155020,-8383
E02000826,5147679,-8661
E02000307,5161973,-8053
E02000222,5135855,-9138
E02000402,5160284,-8115
E02006612,5099842,-10615
E02006432,5128402,-9431
E02000297,5163614,-7959
E02005441,5307803,-1523
E02000833,5146323,-8604
E02005427,5336600,-118
E02000650,5142361,-8703
E02000347,5157026,-8079
E02000371,5152941,-8214
E02000414,5159102,-7920
E02000194,5141603,-8641
E02000420,5158517,-7898
E02000821,5148728,-8278
E02000830,5147002,-8335
E02000369,5153611,-7984
E02006793,5161264,-7516
E02003515,5082658,-10724
E02003522,5081758,-10759
E02000285,5165909,-7185
E02000215,5137876,-8364
E02000291,5164548,-7220
E02000839,5143050,-8122
E02003499,5084398,-10525
E02000407,5159538,-7413
E02000353,5156076,-7554
E02000358,5155432,-7577
E02000228,5133978,-8454
E02000216,5137155,-8317
E02000365,5154341,-7578
E02000825,5147830,-7836
E02003492,5085943,-10316
E02000200,5140156,-8047
E02000809,5150103,-7623
E02005426,5337081,785
E02000836,5145515,-7657
E02000303,5162314,-6904
E02006794,5160376,-6982
E02000869,5152849,-7206
E02000210,5138492,-7792
E02000345,5157408,-6991
E02000425,5157826,-6910
E02000819,5148911,-7275
E02000348,5156942,-6934
E02000421,5158511,-6826
E02006613,5099924,-9198
E02000878,5151887,-7033
E02006864,5297972,-584
E02005420,5297374,-583
E02000292,5164431,-6466
E02000350,5156393,-6777
E02000831,5146757,-7170
E02000300,5163065,-6461
E02000872,5152534,-6877
E02000408,5159535,-6543
E02004848,5171851,-6015
E02000810,5149751,-6943
E02000834,5145909,-7078
E02000281,5166430,-6204
E02000368,5153636,-6714
E02000364,5154475,-6605
E02004851,5171172,-5860
E02000131,5141641,-7091
E02002722,5372318,3338
E02006431,5128369,-7580
E02000360,5155091,-6417
E02000884,5151415,-6540
E02006611,5100959,-8624
E02004893,5179910,-5295
E02000838,5144880,-6782
E02000201,5139922,-6978
E02000828,5147534,-6656
E02000824,5148058,-6611
E02006429,5130675,-7313
E02000207,5138997,-6956
E02000309,5161277,-5943
E02000411,5159412,-6014
E02000816,5149060,-6442
E02000306,5162042,-5886
E02000889,5150818,-6329
E02000868,5153024,-6235
E02006921,5156550,-6036
E02000398,5160347,-5867
E02000354,5155752,-6040
E02000214,5138023,-6750
E02004853,5170321,-5232
E02000232,5132581,-6799
E02000890,5150502,-5954
E02000876,5152227,-5867
E02006608,5112296,-7470
E02000685,5142859,-6175
E02000299,5163164,-5296
E02000226,5134691,-6488
E02000680,5143446,-6114
E02000832,5146494,-5946
E02000361,5154759,-5535
E02005432,5322873,2009
E02000135,5141232,-6048
E02006788,5139191,-6106
E02000829,5147364,-5743
E02000367,5153845,-5446
E02000817,5149133,-5644
E02000865,5153186,-5438
E02003758,5238188,-1720
E02000880,5151721,-5457
E02006918,5156420,-5186
E02000301,5162632,-4908
E02000141,5140590,-5824
E02000282,5166324,-4712
E02000874,5152430,-5257
E02000885,5151234,-5301
E02000288,5164931,-4711
E02000673,5144467,-5525
E02000278,5167321,-4531
E02000355,5155597,-5012
E02000888,5151071,-5184
E02000813,5149764,-5237
E02000294,5163908,-4612
E02004890,5181494,-3776
E02000870,5152792,-4877
E02000879,5151677,-4897
E02000835,5145765,-5146
E02004380,5092874,-7334
E02000363,5154601,-4631
E02000130,5141807,-5066
E02000366,5154062,-4475
E02000655,5147951,-4723
E02004909,5205705,-2194
E02000658,5147199,-4727
E02000687,5142606,-4760
E02005467,5280436,1356
E02006436,5122827,-5591
E02000807,5150334,-4388
E02000679,5143409,-4657
E02000283,5166034,-3682
E02000873,5152528,-4239
E02000277,5167684,-3584
E02000290,5164680,-3687
E02000359,5155249,-4091
E02004850,5171327,-3279
E02004910,5204915,-1800
E02004852,5170427,-3277
E02004854,5169456,-3293
E02000908,5158871,-3710
E02000139,5140767,-4469
E02006609,5104695,-5973
E02000211,5138489,-4543
E02000662,5146319,-4209
E02003507,5083355,-6824
E02000219,5137211,-4507
E02000882,5151661,-3861
E02000676,5143946,-4182
E02000671,5144656,-4149
E02000357,5155417,-3671
E02000227,5134651,-4484
E02004855,5168624,-3023
E02004889,5181469,-2410
E02000653,5148949,-3814
E02004878,5194676,-1807
E02000866,5153096,-3615
E02000903,5159786,-3302
E02000814,5149627,-3730
E02006787,5140014,-4034
E02006790,5130985,-4387
E02000362,5154606,-3266
E02000911,5158156,-3091
E02005474,5274336,2130
E02004847,5172742,-2385
E02000667,5145333,-3554
E02004846,5174621,-2169
E02000886,5151148,-3184
E02000279,5167034,-2460
E02000906,5159069,-2764
E02000657,5147170,-3238
E02000654,5148303,-3179
E02000864,5153502,-2946
E02000912,5157534,-2751
E02000916,5156932,-2766
E02006798,5147816,-3132
E02000877,5151965,-2920
E02003759,5235198,792
E02000900,5161189,-2472
E02000150,5139263,-3202
E02000681,5143428,-2932
E02000660,5146676,-2788
E02003784,5220062,468
E02000867,5153044,-2442
E02004845,5176050,-1437
E02006854,5150164,-2505
E02000666,5145601,-2680
E02000132,5141399,-2837
E02000218,5136931,-2920
E02000899,5161847,-1802
E02000875,5152235,-2205
E02000887,5151135,-2237
E02000686,5142670,-2595
E02004843,5177537,-1067
E02000905,5159364,-1848
E02000672,5144574,-2444
E02000910,5158157,-1832
E02006853,5149783,-2156
E02000894,5149008,-2033
E02000663,5146269,-2105
E02004895,5178710,-660
E02006928,5148119,-1852
E02000914,5157396,-1360
E02000871,5152576,-1546
E02000920,5156138,-1372
E02004844,5176903,-441
E02003523,5080743,-4557
E02000895,5163421,-976
E02000902,5160534,-1054
E02000883,5151331,-1424
E02003779,5225030,1958
E02000223,5135282,-1985
E02000138,5140772,-1741
E02006931,5147452,-1366
E02000670,5144610,-1366
E02000881,5151662,-1025
E02000917,5156618,-795
E02000898,5161974,-539
E02000677,5143831,-1318
E02000907,5158828,-575
E02000156,5137604,-1401
E02000664,5145826,-1005
E02000904,5159548,-386
E02000909,5158265,-439
E02000225,5134689,-1412
E02000891,5150533,-715
E02000726,5153706,-564
E02000919,5156177,-427
E02000913,5157419,-345
E02000659,5146725,-785
E02006607,5112533,-2251
E02000893,5149188,-647
E02004535,5168562,325
E02003792,5208425,2231
E02000682,5143107,-603
E02000901,5160731,250
E02000669,5144912,-409
E02000229,5133815,-852
E02000896,5163036,438
E02000921,5155616,177
E02004883,5188510,1655
E02000674,5144127,-236
E02006784,5142330,-245
E02000725,5154313,332
E02000137,5140636,-259
E02006604,5113179,-1354
E02000915,5157126,571
E02000897,5162009,825
E02006437,5117376,-1097
E02000147,5139375,-138
E02000665,5145606,206
E02004534,5168381,1308
E02003752,5245387,4896
E02000733,5153393,806
E02000661,5146260,527
E02003777,5228161,4223
E02006433,5125744,-301
E02005425,5342727,9748
E02000918,5156516,1182
E02000922,5155569,1166
E02004528,5173981,1993
E02000740,5152558,1119
E02000719,5154893,1227
E02006929,5148891,1010
E02006930,5148537,1016
E02000722,5154390,1300
E02000678,5143393,928
E02004384,5079993,-1797
E02000160,5136910,659
E02004533,5168914,2075
E02000668,5144970,1041
E02000153,5138231,887
E02006783,5142805,1115
E02000743,5152089,1538
E02000328,5148047,1380
E02005417,5301054,8477
E02003775,5231185,5186
E02000734,5153367,1769
E02000747,5151179,1742
E02000144,5139883,1311
E02000757,5159764,2196
E02000729,5153698,2052
E02000764,5158231,2294
E02006434,5124133,843
E02000134,5141151,1591
E02000714,5155231,2282
E02006782,5142178,1722
E02000333,5147162,1972
E02000675,5144098,1846
E02000744,5151934,2371
E02000739,5152751,2407
E02006606,5112513,681
E02000751,5161201,2855
E02004383,5087279,-284
E02006927,5145701,2303
E02000721,5154430,2735
E02004379,5096129,215
E02000730,5153787,2942
E02000749,5151280,2836
E02000768,5157633,3179
E02000326,5148189,2797
E02004385,5079883,-134
E02000735,5153164,3168
E02000759,5159520,3516
E02000777,5156368,3390
E02005466,5280405,9175
E02000720,5154772,3369
E02003750,5254582,8086
E02000741,5152588,3463
E02000683,5143013,3146
E02000727,5153956,3682
E02000754,5160839,4016
E02004381,5087758,827
E02000165,5131089,2743
E02004541,5162657,4221
E02003746,5255895,8526
E02000142,5140409,3259
E02003751,5250349,8331
E02000324,5148280,3650
E02000341,5144655,3528
E02000745,5151627,4000
E02000146,5139459,3504
E02000724,5154336,4182
E02000334,5146826,3862
E02005436,5316559,11940
E02000716,5155094,4374
E02000732,5153373,4317
E02000738,5152826,4302
E02004388,5079148,1079
E02000331,5147460,4122
E02000337,5145912,4204
E02004540,5164050,5025
E02000755,5160460,5293
E02003748,5254952,9676
E02000717,5154967,5081
E02006789,5131240,4023
E02000731,5153435,5060
E02000127,5142931,4614
E02006925,5158364,5360
E02000750,5150203,5020
E02003783,5222841,8374
E02000748,5151309,5097
E02000723,5154323,5253
E02004886,5182599,6549
E02000159,5136986,4512
E02000742,5152239,5271
E02000317,5148916,5138
E02003788,5213975,8339
E02006924,5157066,5828
E02000737,5152853,5698
E02000152,5138583,5089
E02000758,5159482,6099
E02000343,5143287,5372
E02000728,5153857,5904
E02000715,5155172,6014
E02004538,5165296,6493
E02003745,5263453,11092
E02000339,5145603,5629
E02000133,5141023,5593
E02004403,5109488,4195
E02000718,5154738,6223
E02000335,5146248,5852
E02000762,5158218,6457
E02000316,5149205,6084
E02004552,5175570,7315
E02000779,5156219,6462
E02000148,5139246,5717
E02000736,5153182,6375
E02004539,5164236,6907
E02000327,5148017,6300
E02000746,5151294,6545
E02000340,5144755,6316
E02000765,5157964,7150
E02000332,5147449,6835
E02000782,5155111,7217
E02000128,5142280,6642
E02000344,5143273,6717
E02000760,5159310,7499
E02000323,5148342,7028
E02004547,5177290,8420
E02004554,5174815,8327
E02004542,5161855,7816
E02000016,5154018,7489
E02000776,5156547,7604
E02003742,5268483,12903
E02004387,5079305,4201
E02004409,5103163,5255
E02004537,5165477,8120
E02000162,5136131,6899
E02003780,5224757,11004
E02005100,5120112,6210
E02000783,5154697,7807
E02003723,5221352,10969
E02000321,5148612,7743
E02000767,5157829,8196
E02000780,5155586,8097
E02000756,5160127,8343
E02000773,5156922,8224
E02000022,5153218,8214
E02004543,5160917,8589
E02004550,5175797,9304
E02000342,5144494,8032
E02003720,5222255,11684
E02000157,5137285,7764
E02004386,5079269,5184
E02003725,5220289,11642
E02000319,5148741,8422
E02000017,5153987,8671
E02000151,5138603,7999
E02003733,5239429,12812
E02003776,5228729,12352
E02004382,5089153,5979
E02000329,5147661,8706
E02000089,5143730,8621
E02000770,5157183,9250
E02005099,5126846,8054
E02000082,5145770,8966
E02004553,5175026,10313
E02000763,5158041,9534
E02003730,5218712,12416
E02004536,5166900,10026
E02000020,5153272,9433
E02004546,5177190,10594
E02000781,5155399,9655
E02000753,5161000,9963
E02000318,5148747,9403
E02003722,5221684,12861
E02005431,5325943,18006
E02000314,5150126,9561
E02000774,5156832,9962
E02000086,5144551,9493
