ID,Lat,Lon
E01000135,5156847,-20163
E01001951,5147316,-20537
E01023593,5197975,-18518
E01023942,5178414,-19302
E01031549,5110184,-21974
E01004157,5135879,-20970
E01023772,5191794,-18739
E01018134,5231136,-17120
E01000876,5154869,-20192
E01001885,5148357,-20444
E01001911,5148799,-20424
E01000216,5157895,-20062
E01002882,5151229,-20324
E01023579,5169856,-19587
E01000139,5156019,-20132
E01004159,5136827,-20868
E01004504,5145225,-20537
E01023629,5186461,-18900
E01000137,5156417,-20093
E01031565,5111034,-21854
E01013085,5371118,-11054
E01000545,5154294,-20154
E01031567,5111813,-21800
E01001882,5148095,-20381
E01001948,5147513,-20401
E01000250,5165495,-19686
E01031349,5083753,-22854
E01004499,5145716,-20458
E01031350,5084209,-22828
E01023971,5182447,-18994
E01023788,5192461,-18590
E01004594,5144781,-20485
E01002832,5151518,-20216
E01003365,5140016,-20664
E01023591,5198337,-18325
E01001926,5147114,-20366
E01002829,5151738,-20184
E01003383,5141807,-20573
E01023787,5192202,-18563
E01023939,5178958,-19076
E01003428,5141161,-20566
E01000547,5153983,-20060
E01000873,5155272,-20007
E01000289,5164453,-19642
E01026261,5279376,-14925
E01001950,5147754,-20299
E01000144,5157425,-19911
E01016918,5085115,-22691
E01004677,5153070,-20054
E01004674,5152638,-20069
E01023585,5202891,-18059
E01000304,5160590,-19748
E01004596,5144350,-20387
E01030590,5126848,-21066
E01000974,5154721,-19974
E01018142,5233701,-16777
E01023783,5188260,-18621
E01004678,5152834,-20026
E01000549,5153758,-19989
E01031551,5110490,-21672
E01030562,5131577,-20849
E01004130,5137822,-20598
E01000551,5153356,-19986
E01002814,5149450,-20139
E01023958,5179754,-18935
E01000211,5158524,-19776
E01023965,5184509,-18729
E01004760,5151830,-20019
E01003425,5140565,-20456
E01002883,5151002,-20046
E01001912,5148697,-20135
E01023781,5191028,-18439
E01013209,5354674,-11510
E01004759,5151976,-19993
E01018133,5231459,-16778
E01023756,5190248,-18459
E01003400,5142534,-20354
E01016921,5084571,-22576
E01004599,5144068,-20277
E01023914,5181288,-18798
E01000146,5157069,-19750
E01030631,5122512,-21099
E01004135,5138318,-20484
E01018140,5234191,-16621
E01000196,5159786,-19617
E01000202,5159434,-19625
E01001884,5148445,-20057
E01016917,5085428,-22489
E01002828,5150733,-19957
E01023955,5179303,-18810
E01026268,5277786,-14741
E01001881,5148197,-20034
E01031571,5112139,-21437
E01004511,5145878,-20121
E01023588,5199140,-17990
E01013206,5355161,-11361
E01003384,5141590,-20281
E01003451,5138846,-20378
E01003474,5143154,-20208
E01023576,5168965,-19187
E01004502,5145464,-20111
E01000278,5161428,-19476
E01000931,5154329,-19755
E01018139,5234579,-16508
E01000140,5156243,-19673
E01000276,5161877,-19443
E01023628,5186529,-18456
E01030626,5124748,-20896
E01018131,5231791,-16606
E01013234,5356013,-11264
E01004095,5135337,-20471
E01002817,5149719,-19905
E01023794,5189114,-18331
E01001947,5147811,-19971
E01002886,5151347,-19813
E01030531,5116116,-21188
E01004160,5136408,-20399
E01004595,5144554,-20079
E01013216,5351694,-11423
E01002848,5149158,-19895
E01001953,5147922,-19941
E01003472,5143818,-20098
E01000971,5155065,-19655
E01013232,5356369,-11194
E01004755,5152287,-19753
E01000548,5153898,-19689
E01030560,5132390,-20527
E01004675,5152549,-19734
E01026066,5321176,-12723
E01031564,5111364,-21319
E01013212,5355494,-11189
E01000209,5158377,-19465
E01004158,5135754,-20353
E01000544,5152976,-19675
E01004653,5151611,-19724
E01004593,5144853,-19973
E01000877,5155429,-19552
E01030559,5131795,-20467
E01002884,5151085,-19704
E01000296,5160453,-19330
E01002865,5150067,-19736
E01023909,5172023,-18856
E01002825,5150411,-19713
E01000303,5160849,-19294
E01031546,5110272,-21259
E01031554,5109861,-21268
E01023801,5192849,-17981
E01000203,5159233,-19324
E01016922,5084631,-22220
E01026016,5291355,-13869
E01023780,5191399,-18028
E01001922,5147469,-19780
E01003456,5142089,-19986
E01000212,5157818,-19360
E01002815,5149487,-19685
E01004148,5137096,-20171
E01000552,5153175,-19538
E01023790,5192468,-17965
E01003473,5143577,-19896
E01000932,5154304,-19470
E01001883,5148514,-19697
E01004601,5145189,-19817
E01023784,5188206,-18101
E01023578,5170161,-18819
E01004597,5144232,-19843
E01003476,5142821,-19897
E01030589,5129260,-20417
E01002847,5149123,-19630
E01031553,5109521,-21168
E01001934,5146800,-19706
E01004676,5152487,-19481
E01000550,5153515,-19438
E01004655,5151801,-19500
E01031348,5083356,-22149
E01002851,5149315,-19581
E01003424,5140874,-19912
E01023912,5180552,-18333
E01016973,5083924,-22110
E01026272,5278909,-14261
E01000288,5164432,-18974
E01000970,5155030,-19343
E01000973,5154689,-19350
E01002827,5150744,-19501
E01003427,5140022,-19921
E01031566,5110905,-21045
E01004093,5134845,-20114
E01004708,5152807,-19401
E01013214,5350605,-11102
E01004143,5136600,-20032
E01000874,5155293,-19285
E01018207,5242553,-15723
E01023774,5191900,-17803
E01001925,5147220,-19587
E01000968,5154477,-19300
E01023577,5169509,-18696
E01002813,5149692,-19479
E01004145,5137680,-19951
E01004758,5152077,-19384
E01000136,5156731,-19194
E01030630,5122519,-20532
E01000884,5155960,-19218
E01003452,5138950,-19885
E01003358,5141761,-19772
E01001880,5148234,-19513
E01002846,5148901,-19482
E01002885,5151064,-19396
E01023946,5178601,-18294
E01023967,5185195,-18020
E01013210,5354485,-10837
E01013231,5356642,-10734
E01030564,5132532,-20092
E01030620,5123796,-20423
E01000283,5162509,-18899
E01031570,5112631,-20848
E01002824,5150487,-19366
E01004162,5136197,-19923
E01026269,5278359,-14098
E01013211,5355715,-10721
E01003478,5143928,-19603
E01002816,5149925,-19364
E01000933,5154029,-19200
E01023944,5179431,-18183
E01016920,5084823,-21884
E01003356,5141309,-19690
E01000878,5155577,-19127
E01030632,5122006,-20424
E01000246,5165371,-18714
E01018136,5218673,-16551
E01004654,5151556,-19253
E01031697,5101113,-21220
E01004706,5152787,-19196
E01000214,5157282,-19007
E01000205,5158711,-18940
E01003454,5142416,-19584
E01004600,5145541,-19453
E01004756,5152403,-19182
E01000301,5161117,-18829
E01001924,5147437,-19365
E01002826,5150352,-19244
E01023785,5187891,-17734
E01004094,5134380,-19864
E01023791,5189241,-17671
E01004146,5137212,-19744
E01031572,5112304,-20714
E01000295,5160187,-18834
E01002850,5149365,-19259
E01023587,5199101,-17257
E01000965,5154275,-19056
E01030563,5132926,-19889
E01004693,5151157,-19171
E01023789,5192305,-17512
E01018141,5234113,-15792
E01003449,5139463,-19614
E01004509,5145965,-19354
E01004124,5138389,-19652
E01004142,5136639,-19713
E01000969,5155105,-18981
E01004710,5153364,-19042
E01003426,5140486,-19549
E01002849,5149000,-19213
E01000197,5159761,-18784
E01030627,5124320,-20179
E01004155,5135414,-19745
E01000930,5153725,-19023
E01031555,5110158,-20714
E01004598,5144179,-19383
E01000280,5163103,-18630
E01004156,5135882,-19697
E01003355,5141597,-19468
E01013233,5356396,-10444
E01000252,5164975,-18532
E01023911,5170912,-18294
E01023762,5190844,-17469
E01016978,5083806,-21673
E01001921,5147862,-19182
E01002812,5149629,-19110
E01000275,5162082,-18614
E01013217,5351459,-10627
E01031559,5109372,-20681
E01003457,5142238,-19384
E01004754,5152258,-18986
E01001937,5146982,-19173
E01001920,5147995,-19130
E01003475,5143006,-19304
E01023769,5191315,-17367
E01031574,5112946,-20471
E01003477,5142659,-19298
E01000298,5160447,-18587
E01002894,5148866,-19037
E01004699,5151387,-18933
E01004090,5134788,-19583
E01001923,5147631,-19071
E01013204,5355117,-10326
E01026271,5279257,-13642
E01004707,5152766,-18835
E01000269,5164334,-18357
E01002834,5149207,-18935
E01023573,5169102,-18138
E01004652,5151678,-18826
E01016975,5083383,-21476
E01003453,5139812,-19279
E01000929,5153792,-18726
E01002889,5150090,-18869
E01013189,5353244,-10313
E01001938,5146741,-18997
E01013208,5354650,-10238
E01004495,5144472,-19075
E01004711,5153203,-18729
E01004152,5135626,-19415
E01013218,5357319,-10101
E01030633,5122045,-19940
E01002893,5148621,-18876
E01030597,5123280,-19872
E01016977,5084448,-21370
E01023792,5189587,-17231
E01031609,5111725,-20309
E01002839,5149376,-18822
E01000966,5154247,-18620
E01004656,5151777,-18717
E01000300,5161440,-18329
E01004695,5151132,-18738
E01023771,5191844,-17093
E01003450,5138893,-19211
E01026045,5341896,-10713
E01000277,5161836,-18294
E01023945,5178808,-17605
E01001935,5147140,-18867
E01004096,5135134,-19338
E01023793,5189275,-17175
E01004494,5144972,-18945
E01004704,5152446,-18647
E01023943,5179196,-17574
E01000972,5154931,-18545
E01000302,5161039,-18299
E01004513,5145337,-18920
E01023599,5192917,-17011
E01030561,5132588,-19421
E01004757,5152091,-18642
E01000207,5158273,-18395
E01023761,5190358,-17104
E01016919,5084860,-21256
E01003458,5142180,-19026
E01000935,5154007,-18557
E01002898,5149001,-18755
E01023765,5188544,-17163
E01002890,5149876,-18713
E01000880,5155353,-18488
E01002888,5149625,-18690
E01000964,5154574,-18490
E01023580,5170078,-17865
E01004140,5136840,-19185
E01031556,5108985,-20267
E01013188,5356242,-9956
E01000885,5155827,-18424
E01002897,5148348,-18719
E01003360,5141727,-18975
E01004709,5152939,-18525
E01031698,5096339,-20738
E01031552,5110014,-20207
E01013190,5354038,-10026
E01013219,5356785,-9901
E01000247,5165431,-18006
E01031558,5109654,-20201
E01004514,5145846,-18782
E01004698,5151276,-18567
E01004144,5137645,-19103
E01004493,5144714,-18818
E01030594,5122810,-19673
E01003439,5140012,-18994
E01018099,5256067,-14241
E01023766,5188094,-17055
E01000282,5162899,-18067
E01000268,5164736,-17988
E01023913,5180472,-17355
E01003357,5141464,-18904
E01023752,5189834,-16959
E01004648,5153430,-18419
E01013213,5351800,-10046
E01023951,5180113,-17344
E01000297,5159938,-18152
E01002896,5148655,-18593
E01013081,5369687,-9225
E01031573,5112575,-19976
E01003448,5139395,-18919
E01004696,5151630,-18431
E01031692,5106131,-20214
E01000251,5165063,-17892
E01016976,5084158,-21047
E01001939,5147382,-18577
E01004496,5144218,-18698
E01026067,5320729,-11332
E01000210,5158804,-18107
E01000317,5160811,-18026
E01001936,5146965,-18574
E01013194,5352828,-9881
E01023925,5176560,-17362
E01004149,5137133,-18922
E01004512,5145481,-18589
E01000962,5154343,-18235
E01031557,5109318,-19989
E01026270,5279401,-13047
E01023575,5168896,-17624
E01004153,5135405,-18956
E01002836,5149186,-18406
E01031597,5110679,-19915
E01023952,5179755,-17170
E01003459,5142022,-18676
E01004701,5152677,-18244
E01000934,5154003,-18190
E01000319,5160261,-17940
E01004498,5143927,-18587
E01016974,5083393,-20936
E01004137,5136441,-18873
E01030625,5124984,-19320
E01002887,5149643,-18339
E01000299,5161426,-17869
E01004620,5145200,-18501
E01013205,5354987,-9648
E01023764,5187558,-16792
E01013220,5356990,-9537
E01004129,5138577,-18736
E01004700,5151370,-18220
E01000271,5163871,-17716
E01004623,5144861,-18471
E01000176,5159563,-17883
E01002891,5150026,-18260
E01000321,5162014,-17779
E01004705,5152549,-18156
E01004141,5136810,-18775
E01004697,5151490,-18189
E01002913,5148236,-18308
E01000284,5162428,-17732
E01030634,5122011,-19326
E01000213,5158073,-17898
E01000960,5154534,-18037
E01030621,5123834,-19249
E01004646,5153740,-18066
E01023770,5191357,-16540
E01023773,5191690,-16519
E01023759,5190744,-16553
E01004490,5143683,-18443
E01004150,5135764,-18754
E01002895,5148697,-18224
E01001422,5166514,-17512
E01002843,5148065,-18248
E01004492,5143416,-18416
E01031608,5111541,-19663
E01000270,5164522,-17558
E01030624,5124239,-19155
E01004650,5153134,-18005
E01003359,5141706,-18458
E01003438,5138851,-18570
E01002892,5149763,-18135
E01000879,5155344,-17911
E01003436,5139229,-18536
E01004703,5152336,-18008
E01031576,5112793,-19566
E01000316,5160463,-17681
E01002835,5149352,-18120
E01004510,5145899,-18253
E01023754,5189535,-16495
E01004627,5145609,-18254
E01002841,5147948,-18161
E01002912,5148426,-18142
E01023953,5179572,-16891
E01013182,5355610,-9373
E01026064,5320150,-10945
E01013192,5353399,-9463
E01000881,5155049,-17863
E01023760,5190318,-16426
E01018098,5255813,-13694
E01004092,5135013,-18634
E01000179,5159452,-17661
E01004147,5137412,-18536
E01004681,5151563,-17974
E01002837,5149013,-18069
E01000899,5156110,-17781
E01004694,5151231,-17972
E01023572,5169501,-17238
E01031610,5112011,-19500
E01003455,5142314,-18303
E01023763,5187791,-16470
E01016994,5083105,-20601
E01000206,5157560,-17683
E01030596,5123288,-19037
E01013215,5351647,-9451
E01000183,5158964,-17608
E01023751,5189127,-16372
E01004497,5144054,-18184
E01000895,5155667,-17699
E01031598,5111067,-19457
E01004091,5134363,-18543
E01031596,5110423,-19469
E01004123,5138303,-18374
E01000961,5154161,-17737
E01004651,5153265,-17767
E01004138,5136665,-18416
E01004538,5146376,-18027
E01000883,5154694,-17694
E01000323,5161410,-17422
E01002842,5148091,-17921
E01013222,5356731,-9079
E01013187,5356244,-9098
E01004729,5152771,-17711
E01002838,5148904,-17850
E01000267,5164121,-17241
E01004621,5145225,-17995
E01004515,5146134,-17957
E01026065,5320909,-10635
E01004151,5135831,-18356
E01030595,5122703,-18852
E01013221,5356873,-8979
E01003376,5140726,-18119
E01003377,5140525,-18124
E01004139,5136305,-18290
E01000281,5162827,-17231
E01002820,5149292,-17771
E01004615,5143065,-18017
E01016883,5085122,-20266
E01018064,5256298,-13344
E01003408,5141122,-18067
E01002911,5148508,-17773
E01013185,5354331,-9038
E01023768,5191648,-16013
E01004682,5151398,-17631
E01000318,5160971,-17243
E01000320,5161977,-17203
E01003440,5139856,-18083
E01004726,5153027,-17554
E01018157,5247741,-13660
E01004702,5152187,-17583
E01004649,5153631,-17524
E01031575,5113096,-19099
E01031577,5112767,-19105
E01002840,5148193,-17694
E01000185,5159581,-17237
E01023767,5191063,-15955
E01023750,5189145,-16031
E01004128,5137811,-18094
E01000894,5155725,-17371
E01023574,5169238,-16828
E01003437,5139404,-18016
E01004728,5152676,-17487
E01000177,5159299,-17213
E01004491,5143503,-17843
E01000273,5163142,-17055
E01004578,5146991,-17690
E01000171,5164817,-16961
E01016997,5083380,-20151
E01004624,5144411,-17764
E01000963,5154092,-17377
E01000882,5154832,-17345
E01004537,5146504,-17668
E01000184,5160061,-17125
E01016881,5083821,-20119
E01023571,5169843,-16719
E01002910,5148755,-17563
E01000322,5161633,-17036
E01023950,5180047,-16290
E01013186,5355079,-8794
E01002822,5149178,-17525
E01013193,5352982,-8878
E01023753,5189803,-15857
E01000180,5158977,-17085
E01016880,5084082,-20021
E01003369,5142214,-17743
E01004508,5146069,-17587
E01000897,5155245,-17217
E01003373,5140332,-17805
E01004168,5137212,-17896
E01000208,5158587,-17033
E01016887,5084645,-19936
E01004535,5146682,-17505
E01004614,5142963,-17650
E01004672,5152375,-17259
E01004103,5136455,-17887
E01000167,5165419,-16729
E01004581,5147486,-17444
E01016992,5083034,-19961
E01002845,5148369,-17400
E01004154,5135594,-17901
E01013191,5353667,-8677
E01004622,5145099,-17490
E01000896,5155600,-17065
E01004625,5144453,-17507
E01000844,5154518,-17104
E01023586,5204001,-15091
E01004126,5138076,-17753
E01004685,5151700,-17208
E01004683,5151352,-17215
E01018101,5255446,-12916
E01000272,5163422,-16724
E01031599,5111010,-18804
E01013184,5355920,-8507
E01003367,5141731,-17548
E01018100,5255942,-12839
E01004541,5146875,-17335
E01004692,5150082,-17190
E01004101,5136806,-17714
E01003410,5140901,-17545
E01004583,5147781,-17265
E01004189,5138961,-17608
E01004167,5137516,-17653
E01026075,5311389,-10381
E01004688,5149941,-17151
E01004647,5153540,-17003
E01002821,5149482,-17158
E01000847,5154321,-16959
E01016882,5085261,-19673
E01003370,5142068,-17443
E01031595,5110575,-18678
E01000848,5154894,-16902
E01000170,5164576,-16507
E01004617,5142524,-17386
E01000174,5164153,-16518
E01031605,5110086,-18650
E01000169,5165038,-16462
E01004106,5134792,-17660
E01004580,5147229,-17159
E01004619,5144941,-17246
E01030565,5132390,-17743
E01030616,5124565,-18039
E01023467,5186370,-15553
E01004725,5152931,-16888
E01003407,5141197,-17352
E01002823,5149217,-17026
E01004724,5153311,-16854
E01004671,5152385,-16885
E01004183,5138580,-17435
E01004125,5138185,-17446
E01018206,5235873,-13446
E01002844,5148465,-17012
E01000842,5154701,-16760
E01004684,5151674,-16872
E01030628,5119756,-18124
E01026284,5274644,-11739
E01004536,5146689,-17051
E01003378,5140457,-17297
E01004584,5147580,-17008
E01030622,5123794,-17952
E01023910,5172912,-15983
E01000266,5162400,-16404
E01004127,5137829,-17386
E01000315,5160912,-16452
E01004673,5152163,-16794
E01003441,5139646,-17280
E01031585,5111967,-18370
E01000324,5161386,-16394
E01002914,5148956,-16885
E01000898,5155175,-16633
E01003371,5141972,-17158
E01016879,5084195,-19424
E01000175,5163753,-16281
E01004551,5146221,-16975
E01001417,5166627,-16154
E01031770,5091016,-19147
E01031583,5112546,-18302
E01000178,5159344,-16441
E01016886,5084811,-19375
E01004097,5136091,-17359
E01004670,5152624,-16692
E01016993,5083483,-19412
E01030593,5122913,-17867
E01004610,5143183,-17056
E01004616,5142810,-17062
E01002862,5149137,-16803
E01004553,5145918,-16926
E01013181,5355815,-7977
E01002819,5149746,-16757
E01000849,5154944,-16547
E01004579,5147306,-16852
E01000967,5153944,-16570
E01000181,5159114,-16353
E01004100,5136572,-17255
E01003406,5141417,-17033
E01030586,5117823,-17960
E01004626,5143984,-16913
E01000846,5154365,-16490
E01016995,5082999,-19294
E01013183,5355322,-7886
E01031771,5094697,-18827
E01002899,5148638,-16689
E01003405,5140866,-16990
E01004534,5146966,-16743
E01004686,5151543,-16553
E01000274,5162780,-16091
E01000182,5158853,-16248
E01031607,5110442,-18170
E01000166,5165323,-15974
E01004582,5147839,-16670
E01004661,5151949,-16505
E01004680,5151372,-16518
E01004105,5135349,-17151
E01004730,5153524,-16424
E01003374,5140011,-16951
E01031606,5109851,-18138
E01004526,5142456,-16842
E01030619,5124780,-17539
E01030584,5118309,-17791
E01004165,5137247,-17037
E01000893,5155729,-16295
E01002858,5149252,-16552
E01004557,5145596,-16690
E01004689,5150083,-16486
E01004577,5147492,-16567
E01004530,5142233,-16775
E01000887,5155468,-16236
E01004552,5146085,-16603
E01000845,5154508,-16262
E01004663,5151816,-16367
E01004184,5138560,-16888
E01000173,5164218,-15845
E01002860,5149442,-16435
E01004187,5138208,-16875
E01013165,5356283,-7591
E01030566,5132026,-17117
E01000843,5154731,-16207
E01003379,5140464,-16778
E01004659,5152432,-16289
E01016884,5084782,-18955
E01002900,5148491,-16424
E01031584,5112340,-17848
E01018075,5255311,-11982
E01003368,5141677,-16679
E01002861,5149123,-16376
E01004658,5151608,-16270
E01000162,5161212,-15877
E01016885,5085161,-18865
E01004612,5143243,-16576
E01004163,5137730,-16791
E01002903,5148787,-16348
E01004525,5142651,-16587
E01000892,5155118,-16081
E01000265,5162420,-15785
E01003372,5141889,-16607
E01016888,5084327,-18858
E01030615,5124016,-17300
E01030617,5124480,-17276
E01013162,5355683,-7464
E01030588,5117407,-17552
E01004098,5135983,-16806
E01000117,5163302,-15707
E01030567,5129964,-17041
E01004618,5143553,-16489
E01004549,5143832,-16478
E01004588,5146287,-16360
E01031604,5110163,-17788
E01001994,5158347,-15860
E01016989,5082810,-18830
E01000168,5164920,-15572
E01003409,5141194,-16507
E01000159,5161881,-15672
E01004662,5152139,-16064
E01030613,5123561,-17204
E01004558,5145474,-16325
E01004613,5143071,-16416
E01016996,5083529,-18758
E01004559,5145221,-16310
E01004727,5152515,-16013
E01001992,5159130,-15743
E01004543,5144361,-16330
E01002818,5149866,-16103
E01004540,5147204,-16208
E01004556,5145747,-16264
E01000857,5154175,-15919
E01004547,5144121,-16302
E01031602,5111644,-17580
E01013161,5355878,-7242
E01030570,5121503,-17189
E01018278,5225255,-12954
E01000888,5155424,-15825
E01013137,5357145,-7157
E01003390,5140764,-16392
E01004585,5146631,-16156
E01004554,5145943,-16176
E01031769,5093681,-18234
E01000903,5154915,-15804
E01002901,5148626,-16055
E01030574,5122897,-17081
E01004657,5151663,-15919
E01004660,5152246,-15894
E01016987,5083184,-18624
E01004529,5142181,-16295
E01018074,5255554,-11584
E01003375,5139625,-16360
E01004169,5137967,-16422
E01018072,5255940,-11532
E01004527,5142634,-16229
E01002859,5149330,-15959
E01013159,5356270,-7087
E01030568,5131247,-16664
E01002008,5157408,-15609
E01031563,5110644,-17468
E01004185,5138513,-16356
E01002863,5149593,-15908
E01001995,5159899,-15472
E01004531,5142937,-16142
E01000161,5161349,-15392
E01030618,5125120,-16838
E01000906,5154476,-15660
E01000902,5154793,-15637
E01013142,5356501,-6972
E01004542,5144629,-16035
E01000890,5155214,-15603
E01004164,5137495,-16314
E01015617,5261709,-11156
E01004586,5146304,-15955
E01016986,5082779,-18450
E01002010,5157839,-15472
E01000172,5164393,-15193
E01030587,5117840,-17058
E01030585,5118320,-17036
E01004104,5135700,-16342
E01004099,5136774,-16286
E01018058,5256395,-11318
E01000118,5163098,-15210
E01004479,5145024,-15939
E01030579,5116798,-17063
E01004102,5136294,-16282
E01004166,5137226,-16229
E01003389,5140397,-16098
E01004546,5144113,-15948
E01031601,5112053,-17222
E01013171,5352469,-7030
E01004611,5143212,-15966
E01002902,5149065,-15729
E01004560,5147436,-15792
E01004107,5135310,-16277
E01004712,5152084,-15603
E01013139,5356927,-6791
E01003393,5141858,-15991
E01000886,5155481,-15442
E01000158,5161677,-15188
E01003388,5140764,-16019
E01000859,5154084,-15481
E01001993,5158910,-15282
E01013164,5355514,-6827
E01004478,5145416,-15821
E01000860,5153916,-15474
E01004555,5145720,-15794
E01004592,5146777,-15739
E01004539,5147235,-15712
E01004691,5149984,-15599
E01016979,5083796,-18208
E01004533,5142745,-15878
E01018160,5244910,-11645
E01004481,5143443,-15843
E01004548,5143908,-15824
E01004186,5138258,-16006
E01004589,5146312,-15680
E01000913,5156785,-15246
E01004108,5134572,-16128
E01018205,5233482,-12052
E01016985,5084760,-18088
E01004528,5142504,-15794
E01003396,5142040,-15811
E01004550,5144864,-15695
E01000900,5154787,-15294
E01016990,5083518,-18115
E01001415,5164794,-14873
E01000121,5162737,-14956
E01000165,5160971,-15013
E01030571,5121224,-16592
E01000164,5160403,-15017
E01030573,5122974,-16516
E01000905,5154626,-15233
E01016991,5083374,-18057
E01004519,5142297,-15712
E01016988,5083073,-18044
E01004544,5144612,-15603
E01018211,5243744,-11483
E01004762,5151178,-15322
E01013140,5356692,-6485
E01003392,5141295,-15713
E01030575,5117425,-16661
E01000891,5155117,-15150
E01031561,5111063,-16910
E01030611,5124779,-16366
E01018159,5244702,-11419
E01031767,5094368,-17548
E01004717,5152009,-15254
E01004714,5151724,-15261
E01013143,5356280,-6464
E01004477,5145358,-15512
E01013136,5357244,-6411
E01003394,5141639,-15652
E01003386,5140937,-15678
E01004591,5146577,-15446
E01004687,5149425,-15314
E01004532,5142854,-15569
E01000156,5160042,-14856
E01001996,5159630,-14852
E01031560,5110377,-16824
E01002011,5157838,-14919
E01004482,5143276,-15501
E01000889,5155267,-15015
E01004590,5146851,-15354
E01000116,5163371,-14665
E01004188,5138015,-15690
E01004545,5144226,-15433
E01000160,5161485,-14718
E01031603,5112615,-16673
E01030614,5123484,-16238
E01030572,5121653,-16304
E01001991,5159178,-14793
E01013172,5352259,-6477
E01000901,5154890,-14961
E01016980,5084116,-17774
E01016982,5084963,-17736
E01004587,5146304,-15293
E01004176,5136731,-15676
E01003387,5140544,-15508
E01004488,5143748,-15377
E01031600,5111968,-16646
E01004563,5147368,-15228
E01023663,5196704,-13206
E01000909,5156178,-14866
E01030578,5116532,-16450
E01004667,5148953,-15135
E01004489,5143523,-15353
E01030612,5124214,-16123
E01026063,5350757,-6463
E01018059,5254664,-10710
E01004666,5149150,-15097
E01004566,5147632,-15154
E01003397,5141921,-15376
E01016857,5082621,-17720
E01000904,5154450,-14864
E01000862,5153881,-14881
E01004690,5149755,-15032
E01000912,5155623,-14794
E01030576,5118108,-16298
E01004716,5152271,-14912
E01013138,5356979,-6091
E01030610,5125259,-15993
E01004180,5135331,-15588
E01031562,5110727,-16562
E01004483,5142989,-15271
E01018276,5225244,-11873
E01004472,5144927,-15174
E01004485,5143999,-15206
E01000163,5160725,-14528
E01016860,5083101,-17613
E01002022,5158854,-14579
E01018290,5207460,-12565
E01026281,5279169,-9482
E01000157,5160352,-14482
E01004175,5137347,-15412
E01013141,5356559,-6005
E01004520,5142206,-15212
E01030629,5119959,-16094
E01013170,5352886,-6154
E01000123,5162210,-14383
E01000908,5156411,-14615
E01004109,5132485,-15570
E01002007,5157541,-14551
E01004713,5151996,-14772
E01000124,5161851,-14371
E01004170,5136247,-15403
E01004565,5146948,-14967
E01001026,5131677,-15580
E01001997,5159367,-14456
E01000858,5154297,-14658
E01004474,5144609,-15048
E01001025,5132000,-15552
E01004171,5136961,-15344
E01004761,5150840,-14781
E01000910,5155872,-14554
E01003042,5146320,-14929
E01013158,5356128,-5887
E01004664,5148773,-14816
E01018158,5244949,-10803
E01004476,5145130,-14952
E01016872,5083302,-17406
E01016858,5082633,-17420
E01003395,5141412,-15077
E01000115,5163618,-14174
E01023509,5191812,-12983
E01004564,5147136,-14806
E01004487,5143772,-14923
E01001968,5159591,-14274
E01002023,5158738,-14291
E01004750,5149198,-14676
E01004516,5142516,-14942
E01016983,5085223,-17213
E01023486,5178525,-13449
E01001418,5164688,-14006
E01003391,5140684,-14972
E01002009,5157161,-14302
E01000927,5154660,-14402
E01031768,5093217,-16856
E01002025,5158405,-14245
E01003037,5146801,-14711
E01004561,5147649,-14677
E01003398,5141710,-14906
E01000863,5153826,-14412
E01001963,5159911,-14152
E01000120,5163228,-14014
E01013163,5355463,-5689
E01003040,5146432,-14696
E01018202,5231906,-11146
E01030569,5129216,-15381
E01004172,5136600,-15077
E01016873,5083383,-17187
E01030577,5116734,-15863
E01004177,5135635,-15106
E01026062,5350232,-5900
E01000946,5152780,-14395
E01003412,5141146,-14862
E01030580,5117820,-15788
E01000911,5155828,-14255
E01000928,5155511,-14262
E01001420,5164202,-13906
E01016855,5082919,-17153
E01004473,5144682,-14692
E01013203,5356938,-5536
E01000907,5156394,-14206
E01000922,5154881,-14265
E01004475,5144328,-14678
E01003435,5140121,-14839
E01000948,5153526,-14290
E01013197,5356502,-5516
E01004751,5149041,-14466
E01000949,5153079,-14301
E01001529,5161562,-13939
E01004668,5148718,-14458
E01000944,5152730,-14293
E01013078,5375225,-4595
E01000856,5154311,-14196
E01004484,5144013,-14613
E01018204,5228855,-11076
E01001027,5131384,-15086
E01030598,5126532,-15275
E01004715,5152177,-14239
E01004480,5145040,-14528
E01003038,5146650,-14461
E01016859,5082547,-17013
E01000122,5162590,-13809
E01004486,5143686,-14565
E01004522,5141982,-14591
E01004518,5142315,-14578
E01016878,5083671,-16900
E01004765,5151911,-14177
E01001987,5157714,-13939
E01003030,5145311,-14438
E01002005,5157387,-13946
E01004753,5148860,-14286
E01000951,5152896,-14118
E01001528,5161343,-13763
E01031589,5112254,-15741
E01004181,5135119,-14825
E01013196,5356775,-5274
E01001421,5163950,-13636
E01001967,5159494,-13817
E01031582,5109795,-15802
E01016999,5085877,-16736
E01004523,5142795,-14466
E01000921,5155465,-13945
E01002020,5158904,-13799
E01013201,5357140,-5196
E01000119,5163008,-13604
E01016856,5082868,-16805
E01000866,5154519,-13939
E01000950,5153022,-13983
E01004665,5148643,-14158
E01000861,5153971,-13940
E01002771,5156197,-13846
E01031579,5110562,-15681
E01004174,5136258,-14649
E01002773,5156446,-13828
E01016871,5083202,-16748
E01016984,5084653,-16687
E01000947,5153462,-13935
E01003026,5145542,-14241
E01004178,5135891,-14620
E01000923,5155264,-13825
